2023-06-13		10:33:47	b72e2810-a4d3-4539-9a65-e16fc143ad1b	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:47	27440213-23cd-421d-b1a4-4296faf1ebf0	 GET	http://localhost:5173	/users 
2023-06-13		10:33:48	4b5bfacc-bca2-47b6-8c50-eaaa26ebadeb	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:48	62d2cf01-3351-49d0-872b-d3f818bf826a	 GET	http://localhost:5173	/users 
2023-06-13		10:33:49	a7d3da38-36ed-4a1b-b912-a46a36683819	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:49	de56dfa5-34e7-4f9b-9e61-5f9aac061580	 GET	http://localhost:5173	/users 
2023-06-13		10:33:56	d3fcb123-68fb-49bb-974e-03f174245fe5	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:56	ed479d61-e62d-4d1b-971d-089bb9223528	 GET	http://localhost:5173	/users 
2023-06-13		10:34:04	5d558f70-41a4-4d26-a650-7703647f8758	 GET	http://localhost:5173	/notes 
2023-06-13		10:34:04	6e035fde-2b03-428b-81bb-b0c2266ec8b2	 GET	http://localhost:5173	/users 
2023-06-13		10:34:07	1fc899f0-e720-4fe9-808b-dfc69169ad4a	 GET	http://localhost:5173	/notes 
2023-06-13		10:34:07	d20bd98f-4de5-4bda-a5e9-3ccf05265972	 GET	http://localhost:5173	/users 
2023-06-13		10:34:47	ebbdcada-9631-45d4-8de6-e1cb2603e0e5	 GET	http://localhost:5173	/notes 
2023-06-13		10:34:47	2bc7e9b2-46cf-4a34-8167-60a1b46b16f1	 GET	http://localhost:5173	/users 
2023-06-13		10:34:54	49eb0408-fcc7-46ee-8bd6-122aa14e9de3	 GET	http://localhost:5173	/notes 
2023-06-13		10:34:54	a6a53c30-0abb-43f8-beab-33556e44f856	 GET	http://localhost:5173	/users 
2023-06-13		10:35:01	35e2641e-1d26-499b-aa68-0a66b992cf8b	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:01	72264e92-3e58-4e4f-bfea-73f3738612a5	 GET	http://localhost:5173	/users 
2023-06-13		10:35:04	b27d5865-8c31-40db-bcd8-3540238455bd	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:04	dbd5a470-acdd-4955-8683-a7018a3a35ed	 GET	http://localhost:5173	/users 
2023-06-13		10:35:05	3028392a-ba7b-4854-b949-59b4303ef883	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:05	0e14ecd5-a740-4219-9342-d09ce0bdc636	 GET	http://localhost:5173	/users 
2023-06-13		10:35:07	b4f881cd-a8f7-4930-a907-151e750ab4ee	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:07	a6a978a0-d0ec-4574-a874-b4ba9a1cbf8d	 GET	http://localhost:5173	/users 
2023-06-13		10:35:08	6ee0b167-0191-4587-a511-12f136197213	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:08	b7506795-50f2-45e4-9385-9fe38fcc4a59	 GET	http://localhost:5173	/users 
2023-06-13		10:35:33	61168228-a59f-4359-8abc-be5ec03548c6	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:33	3d1d6f3c-7dba-4f8e-b9dd-9b50c10d38cd	 GET	http://localhost:5173	/users 
2023-06-13		10:43:11	029992dc-6142-415e-8931-42dc88c72443	 POST	http://localhost:5173	/auth 
2023-06-13		10:43:12	7af755fe-78f9-42bd-91cc-607c14ecbcc6	 GET	http://localhost:5173	/notes 
2023-06-13		10:43:12	a522f58d-0da8-4f2f-8fd7-7ffe117cb046	 GET	http://localhost:5173	/users 
2023-06-13		10:44:01	91ee13d6-1b1b-4813-9e7f-a150b52c132a	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:44:14	13d03e39-d703-486b-ae32-af916dd0d2eb	 POST	http://localhost:5173	/auth 
2023-06-13		10:44:14	37f7a6ca-f194-4d4c-a57a-43bbaaa15c92	 GET	http://localhost:5173	/notes 
2023-06-13		10:44:14	762e75bf-c010-49c6-be58-a2181338a4e0	 GET	http://localhost:5173	/users 
2023-06-13		10:44:32	4d30c6f9-f1f7-424f-b9b8-8e9ebccf0c8a	 GET	http://localhost:5173	/users 
2023-06-13		10:45:06	f30ffc82-2ec3-4517-9517-c137d9302dfb	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:45:06	ea3e38ed-c8cb-415e-b279-6b8b8f330726	 GET	http://localhost:5173	/users 
2023-06-13		10:45:10	2346f189-55a9-45b4-9a61-34a378e0bded	 POST	http://localhost:5173	/auth 
2023-06-13		10:45:11	888e3e98-576b-457a-9c36-7cd33193e5e1	 GET	http://localhost:5173	/notes 
2023-06-13		10:45:11	39d58d74-6d85-42a8-b752-6c32c6c64811	 GET	http://localhost:5173	/users 
2023-06-13		10:45:16	fed5fe26-c8ef-4cee-a7b6-fe9dfa5d633c	 GET	http://localhost:5173	/users 
2023-06-13		10:46:16	cabd7c4e-ae75-4a35-ad4b-566987c66dc3	 GET	http://localhost:5173	/users 
2023-06-13		10:46:16	f6c65c9d-3ac4-4398-82f8-39de7b45e667	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:46:16	d3c6edd8-dba2-4e57-8af4-5199b654e967	 GET	http://localhost:5173	/users 
2023-06-13		10:46:33	a44b67ce-e34c-4ff8-bc83-b574be8870eb	 POST	http://localhost:5173	/auth 
2023-06-13		10:46:33	97a30119-10c3-4e38-a830-59626b36bfa1	 GET	http://localhost:5173	/users 
2023-06-13		10:46:33	14f0b6c7-c714-4948-86dd-17a5a2a8c308	 GET	http://localhost:5173	/notes 
2023-06-13		10:51:03	1758034d-613b-4f06-84ce-e0f10e7d96d6	 GET	http://localhost:5173	/notes 
2023-06-13		10:51:03	f81fd68f-6ba4-427b-bc10-8c1226944d94	 GET	http://localhost:5173	/users 
